year,state,county_name,county_fips,candidatevotes_democrat,candidatevotes_republican,pctvotes_democrat,pctvotes_republican,winner
2016,INDIANA,DEKALB,18033.0,3942.0,12054.0,0.23322683706070288,0.7131700390486333,republican
2016,INDIANA,DELAWARE,18035.0,18153.0,24263.0,0.4023003789641646,0.5377080424617158,republican
2016,INDIANA,DUBOIS,18037.0,5389.0,13365.0,0.26966573258606885,0.6687850280224179,republican
2016,INDIANA,ELKHART,18039.0,20740.0,41867.0,0.3160140179795825,0.6379247295444157,republican
2016,INDIANA,FAYETTE,18041.0,2252.0,6839.0,0.23630640083945437,0.7176285414480588,republican
2016,INDIANA,FLOYD,18043.0,13945.0,21432.0,0.37261189044756177,0.5726653306613226,republican
2016,INDIANA,FOUNTAIN,18045.0,1476.0,5662.0,0.19701014415376403,0.7557394554191137,republican
2016,INDIANA,FRANKLIN,18047.0,1969.0,8669.0,0.17878870425860346,0.7871606283483156,republican
2016,INDIANA,FULTON,18049.0,1960.0,6010.0,0.2340577979460234,0.7176976355385718,republican
2016,INDIANA,GIBSON,18051.0,3721.0,11081.0,0.24031258072849393,0.7156419529837251,republican
2016,INDIANA,GRANT,18053.0,7010.0,17008.0,0.27694374209860934,0.6719342604298356,republican
2016,INDIANA,GREENE,18055.0,2929.0,10277.0,0.21223099775378595,0.7446561843344686,republican
2016,INDIANA,HAMILTON,18057.0,57263.0,87404.0,0.37122056840576706,0.5666165335546105,republican
2016,INDIANA,HANCOCK,18059.0,8904.0,25074.0,0.24609601724662117,0.6930156712086454,republican
2016,INDIANA,HARRISON,18061.0,4783.0,12943.0,0.257732514279556,0.6974350684340985,republican
2016,INDIANA,HENDRICKS,18063.0,22600.0,48337.0,0.29910401143477283,0.6397252478195847,republican
2016,INDIANA,HENRY,18065.0,5124.0,13895.0,0.2542297196725378,0.6894070950136443,republican
2016,INDIANA,HOWARD,18067.0,11215.0,23675.0,0.3043997502917786,0.6425915370626714,republican
2016,INDIANA,HUNTINGTON,18069.0,3506.0,11649.0,0.2185376799850402,0.7261110764819547,republican
2016,INDIANA,JACKSON,18071.0,3843.0,12859.0,0.21868775963125248,0.7317475672907301,republican
2016,INDIANA,JASPER,18073.0,3329.0,9382.0,0.24884138137240244,0.7013006428464643,republican
2016,INDIANA,JAY,18075.0,1889.0,5697.0,0.2365389431505134,0.713373403456048,republican
2016,INDIANA,JEFFERSON,18077.0,4326.0,8546.0,0.3194034258712345,0.6309805079740106,republican
2016,INDIANA,JENNINGS,18079.0,2364.0,8224.0,0.21201793721973095,0.7375784753363229,republican
2016,INDIANA,JOHNSON,18081.0,17318.0,45456.0,0.26042105263157894,0.6835488721804511,republican
2016,INDIANA,KNOX,18083.0,3772.0,11077.0,0.24310389275586491,0.7139082237690126,republican
2016,INDIANA,KOSCIUSKO,18085.0,6313.0,23935.0,0.19676474255080414,0.7460104725096621,republican
2016,INDIANA,LAGRANGE,18087.0,2080.0,7025.0,0.2174367551745766,0.7343717332218272,republican
2016,INDIANA,LAKE,18089.0,116935.0,75625.0,0.5811734300837454,0.3758604408439154,democrat
2016,INDIANA,LAPORTE,18091.0,19798.0,22687.0,0.4379797801030905,0.5018914673804836,republican
2016,INDIANA,LAWRENCE,18093.0,4210.0,14035.0,0.2198203842940685,0.7328216374269005,republican
2016,INDIANA,MADISON,18095.0,18595.0,32376.0,0.3449331280491198,0.6005676232169026,republican
2016,INDIANA,MARION,18097.0,212899.0,130360.0,0.5875150397933615,0.3597408188270617,democrat
2016,INDIANA,MARSHALL,18099.0,4798.0,12288.0,0.2653467536776905,0.6795708439331932,republican
2016,INDIANA,MARTIN,18101.0,881.0,3697.0,0.18319817009773343,0.76876689540445,republican
2016,INDIANA,MIAMI,18103.0,2766.0,9975.0,0.20516243880729862,0.7398753894080997,republican
2016,INDIANA,MONROE,18105.0,34216.0,20592.0,0.58534916344476,0.3522770041400075,democrat
2016,INDIANA,MONTGOMERY,18107.0,3362.0,11059.0,0.22182633940353655,0.729678015307469,republican
2016,INDIANA,MORGAN,18109.0,6040.0,23674.0,0.19309462915601022,0.756841432225064,republican
2016,INDIANA,NEWTON,18111.0,1404.0,4077.0,0.24227782571182052,0.7035375323554789,republican
2016,INDIANA,NOBLE,18113.0,3904.0,12198.0,0.2311426879810539,0.722202486678508,republican
2016,INDIANA,OHIO,18115.0,686.0,2118.0,0.23485107839780897,0.7250941458404656,republican
2016,INDIANA,ORANGE,18117.0,2048.0,5803.0,0.25,0.7083740234375,republican
2016,INDIANA,OWEN,18119.0,1946.0,6153.0,0.22741615052004208,0.7190604183709244,republican
2016,INDIANA,PARKE,18121.0,1441.0,4863.0,0.2189304162868429,0.7388331814038286,republican
2016,INDIANA,PERRY,18123.0,3062.0,4556.0,0.3801365611421477,0.5656114214773432,republican
2016,INDIANA,PIKE,18125.0,1297.0,4398.0,0.2169984942278735,0.7358206458089342,republican
2016,INDIANA,PORTER,18127.0,33676.0,38832.0,0.43627412877315713,0.503070345899728,republican
2016,INDIANA,POSEY,18129.0,3521.0,8404.0,0.2824256035934868,0.6740996230047325,republican
2016,INDIANA,PULASKI,18131.0,1327.0,3854.0,0.2430848140685107,0.7059901080784027,republican
2016,INDIANA,PUTNAM,18133.0,3356.0,10637.0,0.22806659870880056,0.7228678219503908,republican
2016,INDIANA,RANDOLPH,18135.0,2446.0,7517.0,0.23388793268311342,0.7187798814304839,republican
2016,INDIANA,RIPLEY,18137.0,2471.0,9806.0,0.19289617486338798,0.7654957064793131,republican
2016,INDIANA,RUSH,18139.0,1525.0,5292.0,0.21139451067369006,0.7335736068755199,republican
2016,INDIANA,SCOTT,18143.0,2642.0,6074.0,0.29029776947588176,0.6673991869025382,republican
2016,INDIANA,SHELBY,18145.0,4247.0,12718.0,0.23602311881738358,0.7067911526064243,republican
2016,INDIANA,SPENCER,18147.0,2861.0,6572.0,0.2867020743561479,0.6585830243511374,republican
2016,INDIANA,ST. JOSEPH,18141.0,52252.0,52021.0,0.47475922224241324,0.4726603670725059,democrat
2016,INDIANA,STARKE,18149.0,2489.0,6367.0,0.26978105354433124,0.6901148926945588,republican
2016,INDIANA,STEUBEN,18151.0,3744.0,10133.0,0.257036935328848,0.6956611286557737,republican
2016,INDIANA,SULLIVAN,18153.0,2113.0,6138.0,0.2468746348872532,0.7171398527865405,republican
2016,INDIANA,SWITZERLAND,18155.0,930.0,2558.0,0.25141930251419303,0.6915382535820492,republican
2016,INDIANA,TIPPECANOE,18157.0,27282.0,30768.0,0.4364072622570583,0.49216987922898503,republican
2016,INDIANA,TIPTON,18159.0,1587.0,5589.0,0.21131824234354193,0.7442077230359521,republican
2016,INDIANA,UNION,18161.0,715.0,2445.0,0.21725919173503494,0.7429352780309936,republican
2016,INDIANA,VANDERBURGH,18163.0,28530.0,40496.0,0.3934792502792834,0.5585115919842222,republican
2016,INDIANA,VERMILLION,18165.0,2081.0,4513.0,0.29989912091079407,0.6503818994091367,republican
2016,INDIANA,VIGO,18167.0,15931.0,21937.0,0.4000954342257271,0.5509317394143353,republican
2016,INDIANA,WABASH,18169.0,3018.0,9821.0,0.2240867240867241,0.7292099792099792,republican
2016,INDIANA,WARREN,18171.0,839.0,2898.0,0.21348600508905852,0.7374045801526717,republican
2016,INDIANA,WARRICK,18173.0,9086.0,19113.0,0.307073574639224,0.645949508263206,republican
2016,INDIANA,WASHINGTON,18175.0,2636.0,8209.0,0.23159374450887366,0.7212264979792655,republican
2016,INDIANA,WAYNE,18177.0,8322.0,16028.0,0.3253450095781696,0.6266077641815552,republican
2016,INDIANA,WELLS,18179.0,2586.0,10005.0,0.19613196814562003,0.7588168373151308,republican
2016,INDIANA,WHITE,18181.0,2590.0,6893.0,0.25763453695414307,0.6856659703571073,republican
2016,INDIANA,WHITLEY,18183.0,3379.0,11358.0,0.2162836843115919,0.7270050566472509,republican
2016,IOWA,ADAIR,19001.0,1133.0,2461.0,0.2972972972972973,0.6457622671214904,republican
2016,IOWA,ADAMS,19003.0,565.0,1395.0,0.26828110161443497,0.6623931623931624,republican
2016,IOWA,ALLAMAKEE,19005.0,2421.0,4093.0,0.3497038855987289,0.5912176801964466,republican
2016,IOWA,APPANOOSE,19007.0,1814.0,4033.0,0.29563233376792697,0.6572685788787483,republican
2016,IOWA,AUDUBON,19009.0,1080.0,2136.0,0.31652989449003516,0.6260257913247362,republican
2016,IOWA,BENTON,19011.0,4678.0,8232.0,0.3379081190407397,0.5946258306847731,republican
2016,IOWA,BLACK HAWK,19013.0,32233.0,27476.0,0.5004735657169475,0.42661284061796445,democrat
2016,IOWA,BOONE,19015.0,5541.0,7484.0,0.3903212172442942,0.5271907579599887,republican
2016,IOWA,BREMER,19017.0,5356.0,7208.0,0.3956271236519427,0.5324272418377899,republican
2016,IOWA,BUCHANAN,19019.0,3970.0,5510.0,0.3872415138509559,0.537456106125634,republican
2016,IOWA,BUENA VISTA,19021.0,2856.0,4903.0,0.34501087219135057,0.5922928243537087,republican
2016,IOWA,BUTLER,19023.0,2157.0,4921.0,0.28710235591641153,0.6549980034606682,republican
2016,IOWA,CALHOUN,19025.0,1398.0,3468.0,0.2709827485946889,0.6722232990889707,republican
2016,IOWA,CARROLL,19027.0,3309.0,6638.0,0.31382776934749623,0.6295523520485584,republican
2016,IOWA,CASS,19029.0,1951.0,4761.0,0.27382456140350875,0.6682105263157895,republican
2016,IOWA,CEDAR,19031.0,3599.0,5295.0,0.377214128498061,0.5549732732417986,republican
2016,IOWA,CERRO GORDO,19033.0,9862.0,11621.0,0.42943609841062486,0.506030916612236,republican
2016,IOWA,CHEROKEE,19035.0,1679.0,4192.0,0.2682965803771173,0.6698625759028444,republican
2016,IOWA,CHICKASAW,19037.0,2266.0,3742.0,0.35213675213675216,0.5815073815073815,republican
2016,IOWA,CLARKE,19039.0,1465.0,2713.0,0.3289178266726538,0.6091154018859453,republican
2016,IOWA,CLAY,19041.0,2249.0,5877.0,0.26099570616223744,0.6820239062318673,republican
2016,IOWA,CLAYTON,19043.0,3237.0,5317.0,0.35458429181728557,0.5824296198926499,republican
2016,IOWA,CLINTON,19045.0,10095.0,11276.0,0.4376381844193003,0.48883686651926994,republican
2016,IOWA,CRAWFORD,19047.0,1991.0,4617.0,0.28709444844989185,0.6657534246575343,republican
2016,IOWA,DALLAS,19049.0,15701.0,19339.0,0.41046219805500367,0.5055683362961414,republican
2016,IOWA,DAVIS,19051.0,977.0,2723.0,0.25167439464193714,0.7014425553838227,republican
2016,IOWA,DECATUR,19053.0,1201.0,2296.0,0.3216389930369577,0.6148901981788967,republican
2016,IOWA,DELAWARE,19055.0,2957.0,5694.0,0.31998701439238175,0.6161670814846878,republican
2016,IOWA,DES MOINES,19057.0,8212.0,9529.0,0.4298801235408051,0.4988221745275611,republican
2016,IOWA,DICKINSON,19059.0,3056.0,6753.0,0.2951516322194321,0.652211705621016,republican
2016,IOWA,DUBUQUE,19061.0,22850.0,23460.0,0.4595643691800245,0.47183282717564007,republican
2016,IOWA,EMMET,19063.0,1357.0,3124.0,0.28550389227856093,0.657269093204292,republican
2016,IOWA,FAYETTE,19065.0,3689.0,5620.0,0.3698245614035088,0.5634085213032581,republican
2016,IOWA,FLOYD,19067.0,3179.0,4375.0,0.3944168734491315,0.542803970223325,republican
2016,IOWA,FRANKLIN,19069.0,1493.0,3163.0,0.3005233494363929,0.6366747181964574,republican
2016,IOWA,FREMONT,19071.0,963.0,2407.0,0.2678720445062587,0.6695410292072322,republican
2016,IOWA,GREENE,19073.0,1691.0,2820.0,0.3507571043352002,0.5849408836341008,republican
2016,IOWA,GRUNDY,19075.0,1856.0,4527.0,0.270081490104773,0.6587601862630966,republican
2016,IOWA,GUTHRIE,19077.0,1732.0,3628.0,0.3012173913043478,0.6309565217391304,republican
2016,IOWA,HAMILTON,19079.0,2726.0,4463.0,0.35430205354821936,0.5800623862750195,republican
2016,IOWA,HANCOCK,19081.0,1587.0,3977.0,0.2703117015840572,0.6773973769374894,republican
2016,IOWA,HARDIN,19083.0,2787.0,5254.0,0.32661432087190906,0.6157271768428454,republican
2016,IOWA,HARRISON,19085.0,2131.0,4902.0,0.2854655056932351,0.6566644340254522,republican
2016,IOWA,HENRY,19087.0,2904.0,5779.0,0.3088047639302425,0.6145257337303275,republican
2016,IOWA,HOWARD,19089.0,1677.0,2611.0,0.3678438254003071,0.5727133143233165,republican
2016,IOWA,HUMBOLDT,19091.0,1252.0,3568.0,0.2461175545508158,0.7013957145665421,republican
2016,IOWA,IDA,19093.0,792.0,2655.0,0.21926910299003322,0.7350498338870431,republican
2016,IOWA,IOWA,19095.0,3084.0,5205.0,0.3463611859838275,0.5845687331536388,republican
2016,IOWA,JACKSON,19097.0,3837.0,5824.0,0.37216294859359844,0.5648884578079535,republican
2016,IOWA,JASPER,19099.0,7109.0,10560.0,0.37348954502469267,0.5547966796259325,republican
2016,IOWA,JEFFERSON,19101.0,3710.0,3748.0,0.4548798430603237,0.45953898970083373,republican
2016,IOWA,JOHNSON,19103.0,50200.0,21044.0,0.6524564595788926,0.2735118273979725,democrat
2016,IOWA,JONES,19105.0,3787.0,5720.0,0.3737293989933879,0.5644922530346393,republican
2016,IOWA,KEOKUK,19107.0,1342.0,3390.0,0.26920762286860583,0.6800401203610833,republican
2016,IOWA,KOSSUTH,19109.0,2543.0,5653.0,0.2954571860113861,0.6567909840827234,republican
2016,IOWA,LEE,19111.0,6215.0,8803.0,0.3848058943718655,0.5450436505479537,republican
2016,IOWA,LINN,19113.0,58935.0,48390.0,0.5032963842251789,0.413243607918154,democrat
2016,IOWA,LOUISA,19115.0,1648.0,3069.0,0.329073482428115,0.6128194888178914,republican
2016,IOWA,LUCAS,19117.0,1239.0,2877.0,0.2845659163987138,0.6607717041800643,republican
2016,IOWA,LYON,19119.0,920.0,5192.0,0.14426846479535832,0.8141759448016309,republican
2016,IOWA,MADISON,19121.0,2678.0,5360.0,0.310097267253358,0.6206577119036591,republican
2016,IOWA,MAHASKA,19123.0,2619.0,7432.0,0.24633182844243792,0.6990218209179835,republican
2016,IOWA,MARION,19125.0,5482.0,10962.0,0.3077009429726089,0.6152896273013022,republican
2016,IOWA,MARSHALL,19127.0,7652.0,9146.0,0.42558398220244714,0.5086763070077864,republican
2016,IOWA,MILLS,19129.0,2090.0,5067.0,0.27149909067290207,0.6582229150428682,republican
2016,IOWA,MITCHELL,19131.0,1888.0,3190.0,0.34853239800627656,0.5888868377330626,republican
2016,IOWA,MONONA,19133.0,1247.0,3120.0,0.2727471566054243,0.6824146981627297,republican
2016,IOWA,MONROE,19135.0,1056.0,2638.0,0.27322121604139715,0.682535575679172,republican
2016,IOWA,MONTGOMERY,19137.0,1314.0,3436.0,0.26050753370341,0.6812053925455988,republican
2016,IOWA,MUSCATINE,19139.0,8368.0,9584.0,0.4305855716785016,0.493156323968303,republican
2016,IOWA,O'BRIEN,19141.0,1315.0,5752.0,0.17755873615987036,0.7766675668376991,republican
2016,IOWA,OSCEOLA,19143.0,552.0,2531.0,0.17180205415499533,0.7877373171490819,republican
2016,IOWA,PAGE,19145.0,1807.0,4893.0,0.2565303804656445,0.694633730834753,republican
2016,IOWA,PALO ALTO,19147.0,1398.0,3081.0,0.2972570699553477,0.6551137571762705,republican
2016,IOWA,PLYMOUTH,19149.0,2885.0,9680.0,0.21872630780894617,0.7338893100833965,republican
2016,IOWA,POCAHONTAS,19151.0,963.0,2702.0,0.24915912031047865,0.6990944372574386,republican
2016,IOWA,POLK,19153.0,119804.0,93492.0,0.5173889572671719,0.40375720671114856,democrat
2016,IOWA,POTTAWATTAMIE,19155.0,15355.0,24447.0,0.35977038425492036,0.5727975632614808,republican
2016,IOWA,POWESHIEK,19157.0,4304.0,4946.0,0.43770975287297875,0.5030001016983626,republican
2016,IOWA,RINGGOLD,19159.0,753.0,1824.0,0.2781677133357961,0.6738086442556336,republican
2016,IOWA,SAC,19161.0,1270.0,3703.0,0.2436684574059862,0.7104758250191865,republican
2016,IOWA,SCOTT,19163.0,40440.0,39149.0,0.46903270702853167,0.454059382973788,democrat
2016,IOWA,SHELBY,19165.0,1662.0,4362.0,0.2609105180533752,0.6847723704866562,republican
2016,IOWA,SIOUX,19167.0,2300.0,14785.0,0.12641530174782895,0.8126305375398483,republican
2016,IOWA,STORY,19169.0,25709.0,19458.0,0.5074111354530563,0.38403694712534786,democrat
2016,IOWA,TAMA,19171.0,3196.0,4971.0,0.36517367458866545,0.5679844606946983,republican
2016,IOWA,TAYLOR,19173.0,758.0,2111.0,0.2502476064707824,0.6969296797622978,republican
2016,IOWA,UNION,19175.0,1922.0,3525.0,0.3295610425240055,0.6044238683127572,republican
2016,IOWA,VAN BUREN,19177.0,845.0,2527.0,0.2372928952541421,0.7096321258073575,republican
2016,IOWA,WAPELLO,19179.0,5594.0,8715.0,0.36926529803947455,0.5752854973925672,republican
2016,IOWA,WARREN,19181.0,10411.0,14814.0,0.38135531135531137,0.5426373626373626,republican
2016,IOWA,WASHINGTON,19183.0,3943.0,6173.0,0.3607832372586696,0.5648275231036691,republican
2016,IOWA,WAYNE,19185.0,719.0,2069.0,0.2445578231292517,0.7037414965986395,republican
2016,IOWA,WEBSTER,19187.0,6305.0,10056.0,0.361732644865175,0.5769363166953528,republican
2016,IOWA,WINNEBAGO,19189.0,1931.0,3447.0,0.3336789355451875,0.5956454121306376,republican
2016,IOWA,WINNESHIEK,19191.0,5254.0,5344.0,0.46241858827671184,0.4703397289209646,republican
2016,IOWA,WOODBURY,19193.0,16210.0,24727.0,0.3707854888146759,0.5656022690882474,republican
2016,IOWA,WORTH,19195.0,1530.0,2453.0,0.3594080338266385,0.5762273901808785,republican
2016,IOWA,WRIGHT,19197.0,1896.0,3800.0,0.3146365748423498,0.6306007301692665,republican
2016,KANSAS,ALLEN,20001.0,1433.0,3651.0,0.2627429409607627,0.6694169416941694,republican
2016,KANSAS,ANDERSON,20003.0,672.0,2435.0,0.20059701492537313,0.7268656716417911,republican
2016,KANSAS,ATCHISON,20005.0,1989.0,4049.0,0.30250950570342205,0.6158174904942966,republican
2016,KANSAS,BARBER,20007.0,286.0,1850.0,0.1269982238010657,0.8214920071047958,republican
2016,KANSAS,BARTON,20009.0,1839.0,7888.0,0.17908267601519134,0.7681371116953939,republican
2016,KANSAS,BOURBON,20011.0,1336.0,4424.0,0.21926801247333005,0.7260791071721647,republican
2016,KANSAS,BROWN,20013.0,863.0,2906.0,0.21382556987115955,0.72001982160555,republican
2016,KANSAS,BUTLER,20015.0,6573.0,19073.0,0.23766135155656795,0.6896264960046281,republican
2016,KANSAS,CHASE,20017.0,316.0,969.0,0.2308254200146092,0.7078159240321402,republican
2016,KANSAS,CHAUTAUQUA,20019.0,197.0,1236.0,0.13301823092505063,0.8345712356515868,republican
2016,KANSAS,CHEROKEE,20021.0,2005.0,6182.0,0.2325986078886311,0.717169373549884,republican
2016,KANSAS,CHEYENNE,20023.0,181.0,1173.0,0.12864250177683015,0.8336886993603412,republican
2016,KANSAS,CLARK,20025.0,120.0,825.0,0.11940298507462686,0.8208955223880597,republican
2016,KANSAS,CLAY,20027.0,677.0,2891.0,0.17722513089005235,0.756806282722513,republican
2016,KANSAS,CLOUD,20029.0,761.0,2919.0,0.19363867684478372,0.7427480916030534,republican
2016,KANSAS,COFFEY,20031.0,727.0,3050.0,0.17871189773844642,0.7497541789577188,republican
2016,KANSAS,COMANCHE,20033.0,102.0,715.0,0.11764705882352941,0.8246828143021915,republican
2016,KANSAS,COWLEY,20035.0,3551.0,8270.0,0.2813564693764361,0.6552571111639331,republican
2016,KANSAS,CRAWFORD,20037.0,5199.0,8624.0,0.34913706265529515,0.5791417634812974,republican
2016,KANSAS,DECATUR,20039.0,178.0,1210.0,0.12258953168044077,0.8333333333333334,republican
2016,KANSAS,DICKINSON,20041.0,1609.0,6029.0,0.19598051157125457,0.7343483556638246,republican
2016,KANSAS,DONIPHAN,20043.0,587.0,2606.0,0.1737714624037892,0.7714624037892244,republican
2016,KANSAS,DOUGLAS,20045.0,31195.0,14688.0,0.6228162996386288,0.2932497454429293,democrat
2016,KANSAS,EDWARDS,20047.0,212.0,1037.0,0.1607278241091736,0.7862016679302501,republican
2016,KANSAS,ELK,20049.0,160.0,1048.0,0.12708498808578236,0.8324066719618745,republican
2016,KANSAS,ELLIS,20051.0,2742.0,8466.0,0.22951368544404452,0.7086297815351135,republican
2016,KANSAS,ELLSWORTH,20053.0,521.0,1969.0,0.1944755505785741,0.7349757372153789,republican
2016,KANSAS,FINNEY,20055.0,3195.0,6350.0,0.3144994586081307,0.6250615218033271,republican
2016,KANSAS,FORD,20057.0,2149.0,5114.0,0.27844001036537963,0.6626068929774553,republican
2016,KANSAS,FRANKLIN,20059.0,2892.0,7185.0,0.2637482900136799,0.655266757865937,republican
2016,KANSAS,GEARY,20061.0,2722.0,4274.0,0.3627398720682303,0.5695628997867804,republican
2016,KANSAS,GOVE,20063.0,149.0,1140.0,0.11094564408041697,0.8488458674609084,republican
2016,KANSAS,GRAHAM,20065.0,188.0,1025.0,0.14641744548286603,0.7982866043613707,republican
2016,KANSAS,GRANT,20067.0,441.0,1804.0,0.1845960652992884,0.7551276684805358,republican
2016,KANSAS,GRAY,20069.0,263.0,1698.0,0.12729912875121008,0.8218780251694094,republican
2016,KANSAS,GREELEY,20071.0,83.0,534.0,0.1276923076923077,0.8215384615384616,republican
2016,KANSAS,GREENWOOD,20073.0,485.0,2160.0,0.17077464788732394,0.7605633802816901,republican
2016,KANSAS,HAMILTON,20075.0,121.0,705.0,0.13812785388127855,0.8047945205479452,republican
2016,KANSAS,HARPER,20077.0,393.0,1996.0,0.15244375484871994,0.7742435996896819,republican
2016,KANSAS,HARVEY,20079.0,5068.0,8668.0,0.33976937516760525,0.5811209439528023,republican
2016,KANSAS,HASKELL,20081.0,245.0,1040.0,0.1809453471196455,0.7680945347119645,republican
2016,KANSAS,HODGEMAN,20083.0,124.0,855.0,0.12192723697148476,0.8407079646017699,republican
2016,KANSAS,JACKSON,20085.0,1512.0,3939.0,0.2598831213475421,0.67703678239945,republican
2016,KANSAS,JEFFERSON,20087.0,2518.0,5213.0,0.30202710807244815,0.6252848746551517,republican
2016,KANSAS,JEWELL,20089.0,180.0,1223.0,0.12048192771084337,0.8186077643908969,republican
2016,KANSAS,JOHNSON,20091.0,129852.0,137490.0,0.4476265986418008,0.4739563583715399,republican
2016,KANSAS,KEARNY,20093.0,174.0,1075.0,0.13221884498480244,0.8168693009118541,republican
2016,KANSAS,KINGMAN,20095.0,599.0,2530.0,0.1796640671865627,0.7588482303539292,republican
2016,KANSAS,KIOWA,20097.0,114.0,900.0,0.1056533827618165,0.8341056533827618,republican
2016,KANSAS,LABETTE,20099.0,2291.0,5335.0,0.28259528802269646,0.6580732700135685,republican
2016,KANSAS,LANE,20101.0,106.0,718.0,0.12169919632606199,0.8243398392652124,republican
2016,KANSAS,LEAVENWORTH,20103.0,10209.0,17638.0,0.336919573611432,0.5820930002310155,republican
2016,KANSAS,LINCOLN,20105.0,215.0,1179.0,0.14685792349726776,0.805327868852459,republican
2016,KANSAS,LINN,20107.0,736.0,3484.0,0.1662525412243054,0.7869889315563587,republican
2016,KANSAS,LOGAN,20109.0,149.0,1132.0,0.10980103168754606,0.8341930729550479,republican
2016,KANSAS,LYON,20111.0,4649.0,6552.0,0.3783365885416667,0.533203125,republican
2016,KANSAS,MARION,20115.0,1204.0,4003.0,0.21408250355618777,0.7117709815078236,republican
2016,KANSAS,MARSHALL,20117.0,1072.0,3307.0,0.22940295313503103,0.7076824309865183,republican
2016,KANSAS,MCPHERSON,20113.0,3226.0,8549.0,0.25317846491916496,0.670930780097316,republican
2016,KANSAS,MEADE,20119.0,210.0,1415.0,0.12209302325581395,0.8226744186046512,republican
2016,KANSAS,MIAMI,20121.0,3991.0,10003.0,0.2656770070563174,0.6658900279589934,republican
2016,KANSAS,MITCHELL,20123.0,477.0,2308.0,0.16213460231135282,0.7845003399048266,republican
2016,KANSAS,MONTGOMERY,20125.0,2637.0,8679.0,0.21967677440853048,0.7230089970009996,republican
2016,KANSAS,MORRIS,20127.0,601.0,1820.0,0.22903963414634146,0.6935975609756098,republican
2016,KANSAS,MORTON,20129.0,147.0,995.0,0.12332214765100671,0.834731543624161,republican
2016,KANSAS,NEMAHA,20131.0,725.0,4124.0,0.14154627098789535,0.8051542366263178,republican
2016,KANSAS,NEOSHO,20133.0,1501.0,4431.0,0.23772568894520113,0.7017738359201774,republican
2016,KANSAS,NESS,20135.0,162.0,1228.0,0.11141678129298486,0.844566712517194,republican
2016,KANSAS,NORTON,20137.0,281.0,1840.0,0.12578334825425247,0.8236347358997315,republican
2016,KANSAS,OSAGE,20139.0,1753.0,4826.0,0.24879364178257168,0.6849276185069543,republican
2016,KANSAS,OSBORNE,20141.0,233.0,1460.0,0.1303131991051454,0.8165548098434005,republican
2016,KANSAS,OTTAWA,20143.0,424.0,2283.0,0.14605580434033757,0.7864278332759215,republican
2016,KANSAS,PAWNEE,20145.0,579.0,1904.0,0.21758737316798196,0.7155204810221721,republican
2016,KANSAS,PHILLIPS,20147.0,300.0,2233.0,0.11261261261261261,0.8382132132132132,republican
2016,KANSAS,POTTAWATOMIE,20149.0,2225.0,7612.0,0.2080800523707098,0.71186757691948,republican
2016,KANSAS,PRATT,20151.0,771.0,2838.0,0.20067673086933888,0.7386777719937533,republican
2016,KANSAS,RAWLINS,20153.0,163.0,1220.0,0.11073369565217392,0.8288043478260869,republican
2016,KANSAS,RENO,20155.0,6837.0,15513.0,0.2824039653035936,0.6407682775712515,republican
2016,KANSAS,REPUBLIC,20157.0,375.0,2024.0,0.14827995255041518,0.8003163305654409,republican
2016,KANSAS,RICE,20159.0,695.0,2837.0,0.1827024185068349,0.7457939011566772,republican
2016,KANSAS,RILEY,20161.0,9341.0,10107.0,0.43381943154374886,0.4693943897454951,republican
2016,KANSAS,ROOKS,20163.0,275.0,2031.0,0.11368334022323275,0.8396031417941298,republican
2016,KANSAS,RUSH,20165.0,233.0,1197.0,0.1550232867598137,0.7964071856287425,republican
2016,KANSAS,RUSSELL,20167.0,461.0,2574.0,0.14437832759160665,0.8061384278108362,republican
2016,KANSAS,SALINE,20169.0,6317.0,13828.0,0.2863034807831762,0.6267222625090645,republican
2016,KANSAS,SCOTT,20171.0,236.0,1865.0,0.10717529518619437,0.8469573115349682,republican
2016,KANSAS,SEDGWICK,20173.0,69627.0,104353.0,0.3688202857248799,0.5527669334632885,republican
2016,KANSAS,SEWARD,20175.0,1628.0,3159.0,0.3231441048034934,0.6270345375148869,republican
2016,KANSAS,SHAWNEE,20177.0,33926.0,35934.0,0.44991114765403284,0.47654032835583376,republican
2016,KANSAS,SHERIDAN,20179.0,127.0,1197.0,0.09243085880640466,0.87117903930131,republican
2016,KANSAS,SHERMAN,20181.0,347.0,2089.0,0.13284839203675344,0.7997702909647779,republican
2016,KANSAS,SMITH,20183.0,297.0,1661.0,0.1454456415279138,0.8134182174338883,republican
2016,KANSAS,STAFFORD,20185.0,304.0,1490.0,0.16033755274261605,0.7858649789029536,republican
2016,KANSAS,STANTON,20187.0,115.0,492.0,0.18053375196232338,0.7723704866562009,republican
2016,KANSAS,STEVENS,20189.0,220.0,1599.0,0.11634056054997356,0.8455843469063987,republican
2016,KANSAS,SUMNER,20191.0,2076.0,6984.0,0.21353630940135773,0.7183707056161284,republican
2016,KANSAS,THOMAS,20193.0,473.0,2908.0,0.13227069351230425,0.8131991051454138,republican
2016,KANSAS,TREGO,20195.0,198.0,1227.0,0.13360323886639677,0.8279352226720648,republican
2016,KANSAS,WABAUNSEE,20197.0,776.0,2372.0,0.22958579881656804,0.7017751479289941,republican
2016,KANSAS,WALLACE,20199.0,46.0,721.0,0.05764411027568922,0.9035087719298246,republican
